conc_ppm,elev_m,x,y,z
1000.0,9.0,55.772238418365305,-4.063775058042803,9.0
1000.0,9.0,54.138516115550914,-4.25335329681278,9.0
1000.0,9.0,54.04814975786254,-4.265709418485899,9.0
1000.0,9.0,53.980361909349746,-4.274461732416777,9.0
1000.0,9.0,53.598150033144236,-4.314351380482614,9.0
1000.0,9.0,51.25612636132967,-4.461627348230824,9.0
1000.0,9.0,51.25612636132967,-4.461627348230824,9.0
1000.0,9.0,50.406937729780886,-4.516633501926245,9.0
1000.0,9.0,48.424555471970386,-4.641534257806235,9.0
1000.0,9.0,48.41203687133162,-4.642339010110848,9.0
1000.0,9.0,46.50123075561014,-4.767557585366592,9.0
1000.0,9.0,45.660219317696594,-4.82137072279666,9.0
1000.0,9.0,43.701184493300836,-4.950506132772129,9.0
1000.0,9.0,41.1331245403776,-4.841788158994191,9.0
1000.0,9.0,39.46437222452821,-4.767557585366592,9.0
1000.0,9.0,37.89763805702248,-4.6911091339687045,9.0
1000.0,9.0,35.59823444367801,-4.573186527851701,9.0
1000.0,9.0,35.59823444367801,-4.573186527851701,9.0
1000.0,9.0,35.23919062925038,-4.529002619819593,9.0
1000.0,9.0,35.12404858174069,-4.516633501926245,9.0
1000.0,9.0,34.877522205520066,-4.4916803275782335,9.0
1000.0,9.0,33.593344790066666,-4.3363930811400975,9.0
1000.0,9.0,32.82074199053103,-4.265709418485899,9.0
1000.0,9.0,31.71577663772166,-4.155481696092287,9.0
1000.0,9.0,30.949357026099214,-4.0952718146126195,9.0
1000.0,9.0,30.045194600703773,-4.014785335045551,9.0
1000.0,9.0,29.721189522519285,-3.9834792572819597,9.0
1000.0,9.0,28.964100047397025,-3.927032850473892,9.0
1000.0,9.0,28.964100047397025,-3.927032850473892,9.0
1000.0,9.0,28.02771002715558,-3.803694330796002,9.0
1000.0,9.0,27.731494345757323,-3.763861251605204,9.0
1000.0,9.0,27.213315149951917,-3.6883256186106683,9.0
1000.0,9.0,26.696948251877867,-3.6116478976208373,9.0
1000.0,9.0,26.04588543138486,-3.5129371681648576,9.0
1000.0,9.0,25.472513132568526,-3.417451829276329,9.0
1000.0,9.0,24.981166112479627,-3.333993035868765,9.0
1000.0,9.0,24.56480360042516,-3.2620130847245106,9.0
1000.0,9.0,24.347780658608645,-3.220998065066359,9.0
1000.0,9.0,23.532530197109352,-3.0637724968017768,9.0
1000.0,9.0,23.532530197109352,-3.0637724968017768,9.0
1000.0,9.0,23.35053365487564,-3.0204311993703525,9.0
1000.0,9.0,23.311477904201812,-3.011089001284163,9.0
1000.0,9.0,23.257087547133516,-2.996922887268114,9.0
1000.0,9.0,22.555111641725986,-2.811174206131181,9.0
1000.0,9.0,22.365901765901246,-2.7601649178438166,9.0
1000.0,9.0,22.11540290576308,-2.6855139839896394,9.0
1000.0,9.0,21.830042724809,-2.599476482170177,9.0
1000.0,9.0,21.53451560144898,-2.5092408344034696,9.0
1000.0,9.0,21.17232115032581,-2.385228235637221,9.0
1000.0,9.0,21.162277559574473,-2.381760904560095,9.0
1000.0,9.0,21.162277559574473,-2.381760904560095,9.0
1000.0,9.0,20.80767671882093,-2.2583167509631226,9.0
1000.0,9.0,20.579380372888988,-2.168312482346347,9.0
1000.0,9.0,20.370679723480475,-2.0852040704686488,9.0
1000.0,9.0,20.177123568488653,-2.0073926675227756,9.0
1000.0,9.0,20.049055223856953,-1.9486065789433638,9.0
1000.0,9.0,19.718933035319726,-1.7954219404723883,9.0
1000.0,9.0,19.63582073969721,-1.7564685840824288,9.0
1000.0,9.0,19.57962528494963,-1.725979397770105,9.0
1000.0,9.0,19.189524837455348,-1.5120232318763969,9.0
1000.0,9.0,19.177829212125435,-1.5055445006420816,9.0
1000.0,9.0,19.177829212125435,-1.5055445006420816,9.0
1000.0,9.0,19.169808510202984,-1.5002915829502133,9.0
1000.0,9.0,19.085536923187675,-1.4449785407808728,9.0
1000.0,9.0,18.831240997595884,-1.2706061351454525,9.0
1000.0,9.0,18.808090502892515,-1.2546204172017348,9.0
1000.0,9.0,18.785759805198527,-1.2357540340641684,9.0
1000.0,9.0,18.552542446244523,-1.0374389404026947,9.0
1000.0,9.0,18.513136803633245,-1.0036963337613878,9.0
1000.0,9.0,18.478211846816734,-0.9651750953926225,9.0
1000.0,9.0,18.329952248191702,-0.8008796378289536,9.0
1000.0,9.0,18.28675528232947,-0.7527722503210408,9.0
1000.0,9.0,18.28675528232947,-0.7527722503210408,9.0
1000.0,9.0,18.2527463866952,-0.699643742835717,9.0
1000.0,9.0,18.16412772686258,-0.5607649109023978,9.0
1000.0,9.0,18.126657094570714,-0.5018481668806939,9.0
1000.0,9.0,18.102674821803095,-0.43890181335269546,9.0
1000.0,9.0,18.056285247894355,-0.31692090454592076,9.0
1000.0,9.0,18.03123406222858,-0.25092408344034695,9.0
1000.0,9.0,18.022610392870643,-0.18270822888004826,9.0
1000.0,9.0,18.008264583453133,-0.0691623774189696,9.0
1000.0,9.0,17.999531840375454,-1e-06,9.0
1000.0,9.0,17.999531840375454,-1e-06,9.0
5000.0,9.0,17.999531840375454,0.0,9.0
5000.0,9.0,17.999531840375454,0.0,9.0
5000.0,9.0,18.008264583453133,0.0691623774189696,9.0
5000.0,9.0,18.022610392870643,0.18270822888004826,9.0
5000.0,9.0,18.03123406222858,0.25092408344034695,9.0
5000.0,9.0,18.056285247894355,0.31692090454592076,9.0
5000.0,9.0,18.102674821803095,0.43890181335269546,9.0
5000.0,9.0,18.126657094570714,0.5018481668806939,9.0
5000.0,9.0,18.16412772686258,0.5607649109023978,9.0
5000.0,9.0,18.2527463866952,0.699643742835717,9.0
5000.0,9.0,18.28675528232947,0.7527722503210408,9.0
5000.0,9.0,18.28675528232947,0.7527722503210408,9.0
5000.0,9.0,18.329952248191702,0.8008796378289536,9.0
5000.0,9.0,18.478211846816734,0.9651750953926225,9.0
5000.0,9.0,18.513136803633245,1.0036963337613878,9.0
5000.0,9.0,18.552542446244523,1.0374389404026947,9.0
5000.0,9.0,18.785759805198527,1.2357540340641684,9.0
5000.0,9.0,18.808090502892515,1.2546204172017348,9.0
5000.0,9.0,18.831240997595884,1.2706061351454525,9.0
5000.0,9.0,19.085536923187675,1.4449785407808728,9.0
5000.0,9.0,19.169808510202984,1.5002915829502133,9.0
5000.0,9.0,19.177829212125435,1.5055445006420816,9.0
5000.0,9.0,19.177829212125435,1.5055445006420816,9.0
5000.0,9.0,19.189524837455348,1.5120232318763969,9.0
5000.0,9.0,19.57962528494963,1.725979397770105,9.0
5000.0,9.0,19.63582073969721,1.7564685840824288,9.0
5000.0,9.0,19.718933035319726,1.7954219404723883,9.0
5000.0,9.0,20.049055223856953,1.9486065789433638,9.0
5000.0,9.0,20.177123568488653,2.0073926675227756,9.0
5000.0,9.0,20.370679723480475,2.0852040704686488,9.0
5000.0,9.0,20.579380372888988,2.168312482346347,9.0
5000.0,9.0,20.80767671882093,2.2583167509631226,9.0
5000.0,9.0,21.162277559574473,2.381760904560095,9.0
5000.0,9.0,21.162277559574473,2.381760904560095,9.0
5000.0,9.0,21.17232115032581,2.385228235637221,9.0
5000.0,9.0,21.53451560144898,2.5092408344034696,9.0
5000.0,9.0,21.830042724809,2.599476482170177,9.0
5000.0,9.0,22.11540290576308,2.6855139839896394,9.0
5000.0,9.0,22.365901765901246,2.7601649178438166,9.0
5000.0,9.0,22.555111641725986,2.811174206131181,9.0
5000.0,9.0,23.257087547133516,2.996922887268114,9.0
5000.0,9.0,23.311477904201812,3.011089001284163,9.0
5000.0,9.0,23.35053365487564,3.0204311993703525,9.0
5000.0,9.0,23.532530197109352,3.0637724968017768,9.0
5000.0,9.0,23.532530197109352,3.0637724968017768,9.0
5000.0,9.0,24.347780658608645,3.220998065066359,9.0
5000.0,9.0,24.56480360042516,3.2620130847245106,9.0
5000.0,9.0,24.981166112479627,3.333993035868765,9.0
5000.0,9.0,25.472513132568526,3.417451829276329,9.0
5000.0,9.0,26.04588543138486,3.5129371681648576,9.0
5000.0,9.0,26.696948251877867,3.6116478976208373,9.0
5000.0,9.0,27.213315149951917,3.6883256186106683,9.0
5000.0,9.0,27.731494345757323,3.763861251605204,9.0
5000.0,9.0,28.02771002715558,3.803694330796002,9.0
5000.0,9.0,28.964100047397025,3.927032850473892,9.0
5000.0,9.0,28.964100047397025,3.927032850473892,9.0
5000.0,9.0,29.721189522519285,3.9834792572819597,9.0
5000.0,9.0,30.045194600703773,4.014785335045551,9.0
5000.0,9.0,30.949357026099214,4.0952718146126195,9.0
5000.0,9.0,31.71577663772166,4.155481696092287,9.0
5000.0,9.0,32.82074199053103,4.265709418485899,9.0
5000.0,9.0,33.593344790066666,4.3363930811400975,9.0
5000.0,9.0,34.877522205520066,4.4916803275782335,9.0
5000.0,9.0,35.12404858174069,4.516633501926245,9.0
5000.0,9.0,35.23919062925038,4.529002619819593,9.0
5000.0,9.0,35.59823444367801,4.573186527851701,9.0
5000.0,9.0,35.59823444367801,4.573186527851701,9.0
5000.0,9.0,37.89763805702248,4.6911091339687045,9.0
5000.0,9.0,39.46437222452821,4.767557585366592,9.0
5000.0,9.0,41.1331245403776,4.841788158994191,9.0
5000.0,9.0,43.701184493300836,4.950506132772129,9.0
5000.0,9.0,45.660219317696594,4.82137072279666,9.0
5000.0,9.0,46.50123075561014,4.767557585366592,9.0
5000.0,9.0,48.41203687133162,4.642339010110848,9.0
5000.0,9.0,48.424555471970386,4.641534257806235,9.0
5000.0,9.0,50.406937729780886,4.516633501926245,9.0
5000.0,9.0,51.25612636132967,4.461627348230824,9.0
5000.0,9.0,51.25612636132967,4.461627348230824,9.0
5000.0,9.0,53.598150033144236,4.314351380482614,9.0
5000.0,9.0,53.980361909349746,4.274461732416777,9.0
5000.0,9.0,54.04814975786254,4.265709418485899,9.0
5000.0,9.0,54.138516115550914,4.25335329681278,9.0
5000.0,9.0,55.772238418365305,4.063775058042803,9.0
5000.0,9.0,56.11958836383611,4.014785335045551,9.0
5000.0,9.0,56.56484752994176,3.9484007397606575,9.0
5000.0,9.0,57.36165649066123,3.8474931285647664,9.0
5000.0,9.0,57.903621587768754,3.763861251605204,9.0
5000.0,9.0,58.57387279970769,3.6544368945654524,9.0
5000.0,9.0,58.57387279970769,3.6544368945654524,9.0
5000.0,9.0,58.77470090198349,3.626583834151565,9.0
5000.0,9.0,59.446437629554026,3.5129371681648576,9.0
5000.0,9.0,60.06139050788422,3.4023797157154463,9.0
5000.0,9.0,60.205034139018586,3.3696225763439847,9.0
5000.0,9.0,60.784445757897586,3.2620130847245106,9.0
5000.0,9.0,61.221513944357476,3.1750689227302233,9.0
5000.0,9.0,61.55415887028648,3.091343652493847,9.0
5000.0,9.0,61.946601464592696,3.011089001284163,9.0
5000.0,9.0,62.24712922905738,2.944656522605279,9.0
5000.0,9.0,62.70234275636225,2.8175997595192,9.0
5000.0,9.0,62.70234275636225,2.8175997595192,9.0
5000.0,9.0,62.95611293792576,2.7601649178438166,9.0
5000.0,9.0,63.15284744430812,2.7115715587518356,9.0
5000.0,9.0,63.67959839623863,2.547574725433429,9.0
5000.0,9.0,63.83170285823856,2.5092408344034696,9.0
5000.0,9.0,63.95073262406514,2.476155268073654,9.0
5000.0,9.0,64.50955671200097,2.2806539677068214,9.0
5000.0,9.0,64.58854928300013,2.2583167509631226,9.0
5000.0,9.0,64.65074894175663,2.2386806978335896,9.0
5000.0,9.0,65.21097478187157,2.0163679316606076,9.0
5000.0,9.0,65.23899305526571,2.0073926675227756,9.0
5000.0,9.0,65.23899305526571,2.0073926675227756,9.0
5000.0,9.0,65.26110838070115,1.999367016891135,9.0
5000.0,9.0,65.68633104092515,1.8054503475805839,9.0
5000.0,9.0,65.769597062411,1.7580341535652624,9.0
5000.0,9.0,65.77190609784452,1.7564685840824288,9.0
5000.0,9.0,65.77401343436188,1.754820032412713,9.0
5000.0,9.0,66.1382466272451,1.5140180514137158,9.0
5000.0,9.0,66.14904236739291,1.5055445006420816,9.0
5000.0,9.0,66.1585885314043,1.4966908758583097,9.0
5000.0,9.0,66.4492843736462,1.268892945025594,9.0
5000.0,9.0,66.46462822832876,1.2546204172017348,9.0
5000.0,9.0,66.46462822832876,1.2546204172017348,9.0
5000.0,9.0,66.47764915790019,1.2398203884994758,9.0
5000.0,9.0,66.70378958976703,1.0226939900413066,9.0
5000.0,9.0,66.72046216135527,1.0036963337613878,9.0
5000.0,9.0,66.73381246875205,0.9841424461690084,9.0
5000.0,9.0,66.90253391005842,0.7754474469123112,9.0
5000.0,9.0,66.91798470588914,0.7527722503210408,9.0
5000.0,9.0,66.92926361094344,0.7296032720156069,9.0
5000.0,9.0,67.04598759736339,0.5271711302857589,9.0
5000.0,9.0,67.0582973850848,0.5018481668806939,9.0
5000.0,9.0,67.06579086117586,0.4761601273659346,9.0
5000.0,9.0,67.06579086117586,0.4761601273659346,9.0
5000.0,9.0,67.13432209833067,0.27787468720323055,9.0
5000.0,9.0,67.14217702532889,0.25092408344034695,9.0
5000.0,9.0,67.14481431173711,0.22378029170263258,9.0
5000.0,9.0,67.1674088590636,0.027559713068808975,9.0
5000.0,9.0,67.17008577372772,0.0,9.0
5000.0,9.0,67.1674088590636,-0.027559713068808975,9.0
5000.0,9.0,67.14481431173711,-0.22378029170263258,9.0
5000.0,9.0,67.14217702532889,-0.25092408344034695,9.0
5000.0,9.0,67.13432209833067,-0.27787468720323055,9.0
5000.0,9.0,67.06579086117586,-0.4761601273659346,9.0
5000.0,9.0,67.06579086117586,-0.4761601273659346,9.0
5000.0,9.0,67.0582973850848,-0.5018481668806939,9.0
5000.0,9.0,67.04598759736339,-0.5271711302857589,9.0
5000.0,9.0,66.92926361094344,-0.7296032720156069,9.0
5000.0,9.0,66.91798470588914,-0.7527722503210408,9.0
5000.0,9.0,66.90253391005842,-0.7754474469123112,9.0
5000.0,9.0,66.73381246875205,-0.9841424461690084,9.0
5000.0,9.0,66.72046216135527,-1.0036963337613878,9.0
5000.0,9.0,66.70378958976703,-1.0226939900413066,9.0
5000.0,9.0,66.47764915790019,-1.2398203884994758,9.0
5000.0,9.0,66.46462822832876,-1.2546204172017348,9.0
5000.0,9.0,66.46462822832876,-1.2546204172017348,9.0
5000.0,9.0,66.4492843736462,-1.268892945025594,9.0
5000.0,9.0,66.1585885314043,-1.4966908758583097,9.0
5000.0,9.0,66.14904236739291,-1.5055445006420816,9.0
5000.0,9.0,66.1382466272451,-1.5140180514137158,9.0
5000.0,9.0,65.77401343436188,-1.754820032412713,9.0
5000.0,9.0,65.77190609784452,-1.7564685840824288,9.0
5000.0,9.0,65.769597062411,-1.7580341535652624,9.0
5000.0,9.0,65.68633104092515,-1.8054503475805839,9.0
5000.0,9.0,65.26110838070115,-1.999367016891135,9.0
5000.0,9.0,65.23899305526571,-2.0073926675227756,9.0
5000.0,9.0,65.23899305526571,-2.0073926675227756,9.0
5000.0,9.0,65.21097478187157,-2.0163679316606076,9.0
5000.0,9.0,64.65074894175663,-2.2386806978335896,9.0
5000.0,9.0,64.58854928300013,-2.2583167509631226,9.0
5000.0,9.0,64.50955671200097,-2.2806539677068214,9.0
5000.0,9.0,63.95073262406514,-2.476155268073654,9.0
5000.0,9.0,63.83170285823856,-2.5092408344034696,9.0
5000.0,9.0,63.67959839623863,-2.547574725433429,9.0
5000.0,9.0,63.15284744430812,-2.7115715587518356,9.0
5000.0,9.0,62.95611293792576,-2.7601649178438166,9.0
5000.0,9.0,62.70234275636225,-2.8175997595192,9.0
5000.0,9.0,62.70234275636225,-2.8175997595192,9.0
5000.0,9.0,62.24712922905738,-2.944656522605279,9.0
5000.0,9.0,61.946601464592696,-3.011089001284163,9.0
5000.0,9.0,61.55415887028648,-3.091343652493847,9.0
5000.0,9.0,61.221513944357476,-3.1750689227302233,9.0
5000.0,9.0,60.784445757897586,-3.2620130847245106,9.0
5000.0,9.0,60.205034139018586,-3.3696225763439847,9.0
5000.0,9.0,60.06139050788422,-3.4023797157154463,9.0
5000.0,9.0,59.446437629554026,-3.5129371681648576,9.0
5000.0,9.0,58.77470090198349,-3.626583834151565,9.0
5000.0,9.0,58.57387279970769,-3.6544368945654524,9.0
5000.0,9.0,58.57387279970769,-3.6544368945654524,9.0
5000.0,9.0,57.903621587768754,-3.763861251605204,9.0
5000.0,9.0,57.36165649066123,-3.8474931285647664,9.0
5000.0,9.0,56.56484752994176,-3.9484007397606575,9.0
5000.0,9.0,56.11958836383611,-4.014785335045551,9.0
5000.0,9.0,55.772238418365305,-4.063775058042803,9.0
5000.0,9.0,54.138516115550914,-4.25335329681278,9.0
5000.0,9.0,54.04814975786254,-4.265709418485899,9.0
5000.0,9.0,53.980361909349746,-4.274461732416777,9.0
5000.0,9.0,53.598150033144236,-4.314351380482614,9.0
5000.0,9.0,51.25612636132967,-4.461627348230824,9.0
5000.0,9.0,51.25612636132967,-4.461627348230824,9.0
5000.0,9.0,50.406937729780886,-4.516633501926245,9.0
5000.0,9.0,48.424555471970386,-4.641534257806235,9.0
5000.0,9.0,48.41203687133162,-4.642339010110848,9.0
5000.0,9.0,46.50123075561014,-4.767557585366592,9.0
5000.0,9.0,45.660219317696594,-4.82137072279666,9.0
5000.0,9.0,43.701184493300836,-4.950506132772129,9.0
5000.0,9.0,41.1331245403776,-4.841788158994191,9.0
5000.0,9.0,39.46437222452821,-4.767557585366592,9.0
5000.0,9.0,37.89763805702248,-4.6911091339687045,9.0
5000.0,9.0,35.59823444367801,-4.573186527851701,9.0
5000.0,9.0,35.59823444367801,-4.573186527851701,9.0
5000.0,9.0,35.23919062925038,-4.529002619819593,9.0
5000.0,9.0,35.12404858174069,-4.516633501926245,9.0
5000.0,9.0,34.877522205520066,-4.4916803275782335,9.0
5000.0,9.0,33.593344790066666,-4.3363930811400975,9.0
5000.0,9.0,32.82074199053103,-4.265709418485899,9.0
5000.0,9.0,31.71577663772166,-4.155481696092287,9.0
5000.0,9.0,30.949357026099214,-4.0952718146126195,9.0
5000.0,9.0,30.045194600703773,-4.014785335045551,9.0
5000.0,9.0,29.721189522519285,-3.9834792572819597,9.0
5000.0,9.0,28.964100047397025,-3.927032850473892,9.0
5000.0,9.0,28.964100047397025,-3.927032850473892,9.0
5000.0,9.0,28.02771002715558,-3.803694330796002,9.0
5000.0,9.0,27.731494345757323,-3.763861251605204,9.0
5000.0,9.0,27.213315149951917,-3.6883256186106683,9.0
5000.0,9.0,26.696948251877867,-3.6116478976208373,9.0
5000.0,9.0,26.04588543138486,-3.5129371681648576,9.0
5000.0,9.0,25.472513132568526,-3.417451829276329,9.0
5000.0,9.0,24.981166112479627,-3.333993035868765,9.0
5000.0,9.0,24.56480360042516,-3.2620130847245106,9.0
5000.0,9.0,24.347780658608645,-3.220998065066359,9.0
5000.0,9.0,23.532530197109352,-3.0637724968017768,9.0
5000.0,9.0,23.532530197109352,-3.0637724968017768,9.0
5000.0,9.0,23.35053365487564,-3.0204311993703525,9.0
5000.0,9.0,23.311477904201812,-3.011089001284163,9.0
5000.0,9.0,23.257087547133516,-2.996922887268114,9.0
5000.0,9.0,22.555111641725986,-2.811174206131181,9.0
5000.0,9.0,22.365901765901246,-2.7601649178438166,9.0
5000.0,9.0,22.11540290576308,-2.6855139839896394,9.0
5000.0,9.0,21.830042724809,-2.599476482170177,9.0
5000.0,9.0,21.53451560144898,-2.5092408344034696,9.0
5000.0,9.0,21.17232115032581,-2.385228235637221,9.0
5000.0,9.0,21.162277559574473,-2.381760904560095,9.0
5000.0,9.0,21.162277559574473,-2.381760904560095,9.0
5000.0,9.0,20.80767671882093,-2.2583167509631226,9.0
5000.0,9.0,20.579380372888988,-2.168312482346347,9.0
5000.0,9.0,20.370679723480475,-2.0852040704686488,9.0
5000.0,9.0,20.177123568488653,-2.0073926675227756,9.0
5000.0,9.0,20.049055223856953,-1.9486065789433638,9.0
5000.0,9.0,19.718933035319726,-1.7954219404723883,9.0
5000.0,9.0,19.63582073969721,-1.7564685840824288,9.0
5000.0,9.0,19.57962528494963,-1.725979397770105,9.0
5000.0,9.0,19.189524837455348,-1.5120232318763969,9.0
5000.0,9.0,19.177829212125435,-1.5055445006420816,9.0
5000.0,9.0,19.177829212125435,-1.5055445006420816,9.0
5000.0,9.0,19.169808510202984,-1.5002915829502133,9.0
5000.0,9.0,19.085536923187675,-1.4449785407808728,9.0
5000.0,9.0,18.831240997595884,-1.2706061351454525,9.0
5000.0,9.0,18.808090502892515,-1.2546204172017348,9.0
5000.0,9.0,18.785759805198527,-1.2357540340641684,9.0
5000.0,9.0,18.552542446244523,-1.0374389404026947,9.0
5000.0,9.0,18.513136803633245,-1.0036963337613878,9.0
5000.0,9.0,18.478211846816734,-0.9651750953926225,9.0
5000.0,9.0,18.329952248191702,-0.8008796378289536,9.0
5000.0,9.0,18.28675528232947,-0.7527722503210408,9.0
5000.0,9.0,18.28675528232947,-0.7527722503210408,9.0
5000.0,9.0,18.2527463866952,-0.699643742835717,9.0
5000.0,9.0,18.16412772686258,-0.5607649109023978,9.0
5000.0,9.0,18.126657094570714,-0.5018481668806939,9.0
5000.0,9.0,18.102674821803095,-0.43890181335269546,9.0
5000.0,9.0,18.056285247894355,-0.31692090454592076,9.0
5000.0,9.0,18.03123406222858,-0.25092408344034695,9.0
5000.0,9.0,18.022610392870643,-0.18270822888004826,9.0
5000.0,9.0,18.008264583453133,-0.0691623774189696,9.0
5000.0,9.0,17.999531840375454,-1e-06,9.0
5000.0,9.0,17.999531840375454,-1e-06,9.0
199.99999999999997,12.0,37.61562891791223,0.0,12.0
199.99999999999997,12.0,37.61562891791223,0.0,12.0
199.99999999999997,12.0,37.62715009840986,0.03530270854475285,12.0
199.99999999999997,12.0,37.646722469151676,0.0952246975844743,12.0
199.99999999999997,12.0,37.658361141303686,0.13085885296302893,12.0
199.99999999999997,12.0,37.694084156595316,0.16729435722044636,12.0
199.99999999999997,12.0,37.75010103669153,0.22433567405833021,12.0
199.99999999999997,12.0,37.7868389412536,0.26171770592605786,12.0
199.99999999999997,12.0,37.850936936082086,0.3008001374151179,12.0
199.99999999999997,12.0,37.850936936082086,0.3008001374151179,12.0
199.99999999999997,12.0,37.93523056983564,0.3520760638938091,12.0
199.99999999999997,12.0,38.00190876093693,0.39257655888908677,12.0
199.99999999999997,12.0,38.10191338304171,0.43587212733407027,12.0
199.99999999999997,12.0,38.20064527471144,0.47848983998920075,12.0
199.99999999999997,12.0,38.30499156447314,0.5234354118521157,12.0
199.99999999999997,12.0,38.45210771561611,0.5725647150463798,12.0
199.99999999999997,12.0,38.54542305509053,0.6036191988802099,12.0
199.99999999999997,12.0,38.69809833706528,0.6542942648151446,12.0
199.99999999999997,12.0,38.69809833706528,0.6542942648151446,12.0
199.99999999999997,12.0,38.90761911602574,0.710934727178785,12.0
199.99999999999997,12.0,38.96914822392452,0.7275046489135042,12.0
199.99999999999997,12.0,39.18385211218371,0.7851531177781735,12.0
199.99999999999997,12.0,39.47188301520036,0.8501850693441196,12.0
199.99999999999997,12.0,39.47568827033387,0.8510415344640366,12.0
199.99999999999997,12.0,39.76551686032132,0.9160119707412026,12.0
199.99999999999997,12.0,40.054178573658575,0.9716972393981036,12.0
199.99999999999997,12.0,40.16481451757371,0.9929464257307561,12.0
199.99999999999997,12.0,40.16481451757371,0.9929464257307561,12.0
199.99999999999997,12.0,40.44703368038837,1.0468708237042315,12.0
199.99999999999997,12.0,40.71696130148327,1.092077459178021,12.0
199.99999999999997,12.0,40.9850828259168,1.136714837883156,12.0
199.99999999999997,12.0,41.23306484992867,1.1777296766672603,12.0
199.99999999999997,12.0,41.46160418071803,1.2113602471063258,12.0
199.99999999999997,12.0,41.94829335201137,1.2824147385432185,12.0
199.99999999999997,12.0,42.12904641633304,1.3085885296302893,12.0
199.99999999999997,12.0,42.28989398382333,1.3295788049188073,12.0
199.99999999999997,12.0,42.28989398382333,1.3295788049188073,12.0
199.99999999999997,12.0,43.068280381790345,1.4301173151444542,12.0
199.99999999999997,12.0,43.14125015065684,1.4394473825933183,12.0
199.99999999999997,12.0,43.20402700088397,1.4467650793001128,12.0
199.99999999999997,12.0,43.701184493300836,1.5043818317495927,12.0
199.99999999999997,12.0,44.79668131524727,1.554464706129719,12.0
199.99999999999997,12.0,45.07585656716545,1.570306235556347,12.0
199.99999999999997,12.0,45.602480650584646,1.5975600600502342,12.0
199.99999999999997,12.0,46.90741904504516,1.655841877118356,12.0
199.99999999999997,12.0,46.90741904504516,1.655841877118356,12.0
199.99999999999997,12.0,47.731730803713795,1.701165088519376,12.0
199.99999999999997,12.0,48.90953377772911,1.7599128343716424,12.0
199.99999999999997,12.0,49.16946863113415,1.7766749958210486,12.0
199.99999999999997,12.0,50.201385711107285,1.832023941482405,12.0
199.99999999999997,12.0,50.881406281620094,1.865418816177078,12.0
199.99999999999997,12.0,52.14563917785674,1.945240439200286,12.0
199.99999999999997,12.0,52.48280891177329,1.962882794445434,12.0
199.99999999999997,12.0,52.704545022637454,1.9736801970727225,12.0
199.99999999999997,12.0,52.704545022637454,1.9736801970727225,12.0
199.99999999999997,12.0,53.598150033144236,2.0300097356144198,12.0
199.99999999999997,12.0,53.83893507021165,1.9657619742569092,12.0
199.99999999999997,12.0,53.8497440310051,1.962882794445434,12.0
199.99999999999997,12.0,53.860772836669035,1.959743115753682,12.0
199.99999999999997,12.0,54.2826601994657,1.840175990394493,12.0
199.99999999999997,12.0,54.31152534004117,1.832023941482405,12.0
199.99999999999997,12.0,54.34067790817035,1.8231855878864582,12.0
199.99999999999997,12.0,54.70143589478106,1.7142548509550428,12.0
199.99999999999997,12.0,54.70143589478106,1.7142548509550428,12.0
199.99999999999997,12.0,54.74491934612447,1.701165088519376,12.0
199.99999999999997,12.0,54.78835407327195,1.6870551415944806,12.0
199.99999999999997,12.0,55.094408966614836,1.5879958305964734,12.0
199.99999999999997,12.0,55.14920753469142,1.570306235556347,12.0
199.99999999999997,12.0,55.20329116463075,1.5513478519311747,12.0
199.99999999999997,12.0,55.46075191771358,1.4613961681743104,12.0
199.99999999999997,12.0,55.5237162843993,1.4394473825933183,12.0
199.99999999999997,12.0,55.5850418640534,1.41605984853506,12.0
199.99999999999997,12.0,55.5850418640534,1.41605984853506,12.0
199.99999999999997,12.0,55.799665376774776,1.3344530661803613,12.0
199.99999999999997,12.0,55.86781871929613,1.3085885296302893,12.0
199.99999999999997,12.0,55.933222093350246,1.2811873147140138,12.0
199.99999999999997,12.0,56.11038052210694,1.207163690170734,12.0
199.99999999999997,12.0,56.18093644041255,1.1777296766672603,12.0
199.99999999999997,12.0,56.24751120869217,1.1467264865479816,12.0
199.99999999999997,12.0,56.39216148690944,1.0795251681829638,12.0
199.99999999999997,12.0,56.462541130147756,1.0468708237042315,12.0
199.99999999999997,12.0,56.462541130147756,1.0468708237042315,12.0
199.99999999999997,12.0,56.527652001857625,1.0126736520096824,12.0
199.99999999999997,12.0,56.64430773756115,0.9515345901420074,12.0
199.99999999999997,12.0,56.712156023279874,0.9160119707412026,12.0
199.99999999999997,12.0,56.773450512472145,0.8790251501029008,12.0
199.99999999999997,12.0,56.866156416103586,0.8231890072548458,12.0
199.99999999999997,12.0,56.92935723892502,0.7851531177781735,12.0
199.99999999999997,12.0,56.984775656019885,0.7457773700179711,12.0
199.99999999999997,12.0,57.05708463793408,0.6944854313934311,12.0
199.99999999999997,12.0,57.05708463793408,0.6944854313934311,12.0
199.99999999999997,12.0,57.11377496828557,0.6542942648151446,12.0
199.99999999999997,12.0,57.16155867304222,0.6129267503040485,12.0
199.99999999999997,12.0,57.21651173558775,0.5654208344657196,12.0
199.99999999999997,12.0,57.265094513577054,0.5234354118521157,12.0
199.99999999999997,12.0,57.30379240552486,0.48046977805779434,12.0
199.99999999999997,12.0,57.34390143938394,0.43599214777451195,12.0
